ID_registro,ano,mes,ID_indicador,ID_cooperativa,valor
58839,2021,12,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5212977597730086
58840,2021,12,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8413367644379584
58841,2022,1,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.564049069391181
58842,2022,1,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.061847008177577
58843,2022,1,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.0913706285005009
58844,2022,2,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5102961682125843
58845,2022,2,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1118582168938013
58846,2022,2,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1665975092046383
58847,2022,3,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.436647023138366
58848,2022,3,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1449395767982655
58849,2022,3,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2168766300322673
58850,2022,4,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4078586797895258
58851,2022,4,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1836406165435378
58852,2022,4,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2764389095656665
58853,2022,5,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4040228290460791
58854,2022,5,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2349636443210674
58855,2022,5,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3566560506897522
58856,2022,6,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3993615239630426
58857,2022,6,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2859152202724784
58858,2022,6,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4374619564318485
58859,2022,7,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4020604871446523
58860,2022,7,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3447309558095837
58861,2022,7,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5322131883206167
58862,2022,8,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4349119559635387
58863,2022,8,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4514372069222765
58864,2022,8,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7082497483243593
58865,2022,9,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4339935975194967
58866,2022,9,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5195235734022148
58867,2022,9,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8228740331389874
58868,2022,10,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4447527536275353
58869,2022,10,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6090086039166913
58870,2022,10,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.9766552819401516
58871,2022,11,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4517358166637313
58872,2022,11,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7008167937181506
58873,2022,11,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1372833771960122
58874,2022,12,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4026955533300533
58875,2022,12,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6772730458459637
58876,2022,12,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.094442145632447
58877,2023,1,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6526185310866028
58878,2023,1,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.0814352494063987
58879,2023,1,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1191476267515978
58880,2023,2,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6124288442489074
58881,2023,2,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1599545358198899
58882,2023,2,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.237172687052332
58883,2023,3,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6015118862966143
58884,2023,3,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.242811135526576
58885,2023,3,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.364647474857334
58886,2023,4,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5203129869520817
58887,2023,4,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2816429371922144
58888,2023,4,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4249027682166075
58889,2023,5,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5463559093943596
58890,2023,5,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3825957496293999
58891,2023,5,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5854884501739022
58892,2023,6,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5318490638584946
58893,2023,6,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.462305943857989
58894,2023,6,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7145284552578954
58895,2023,7,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4847206847146416
58896,2023,7,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4932825840578545
58897,2023,7,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.764299258009151
58898,2023,8,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.461497945786918
58899,2023,8,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.541579666911685
58900,2023,8,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8435548663856045
58901,2023,9,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4689770016449479
58902,2023,9,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.635286668437842
58903,2023,9,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.0016165750789692
58904,2023,10,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4754059159296335
58905,2023,10,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7356678809864097
58906,2023,10,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1736489533279824
58907,2023,11,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4853022285908149
58908,2023,11,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8534056696661523
58909,2023,11,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.3807142747276149
58910,2023,12,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4001362692461506
58911,2023,12,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7380617216581555
58912,2023,12,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.176099648070978
58913,2024,1,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7495245322325745
58914,2024,1,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1186200880535239
58915,2024,1,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1720823612899049
58916,2024,2,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6598390004558746
58917,2024,2,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2013625087754822
58918,2024,2,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2958989503853073
58919,2024,3,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6374761530028996
58920,2024,3,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2876342030231023
58921,2024,3,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4280486721397656
58922,2024,4,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.63482321814185
58923,2024,4,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3753810051194191
58924,2024,4,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5655309889409119
58925,2024,5,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6569503626725414
58926,2024,5,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4951329846723638
58927,2024,5,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7581891269793704
58928,2024,6,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5926961971830731
58929,2024,6,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5258609052567591
58930,2024,6,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8073671882485052
58931,2024,7,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5566941459592601
58932,2024,7,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5697610567795872
58933,2024,7,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8779665173937106
58934,2024,8,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5405749170707127
58935,2024,8,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6300117224353377
58936,2024,8,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.9757841573266692
58937,2024,9,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5224870486792798
58938,2024,9,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6850984313830624
58939,2024,9,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.0644954067929198
58940,2024,10,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4986286499802985
58941,2024,10,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7237869667597583
58942,2024,10,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1256548174191043
58943,2024,11,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.492929483695915
58944,2024,11,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.791815782492751
58945,2024,11,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.236640572772655
58946,2024,12,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4231038078044327
58947,2024,12,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7174553847342793
58948,2024,12,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1059398976045176
58949,2025,1,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4982076004083008
58950,2025,1,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.0501663380926806
58951,2025,1,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.0700412235724499
58952,2025,2,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.445111608943378
58953,2025,2,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.0888748022099519
58954,2025,2,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1244839482269555
58955,2025,3,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5238069473161459
58956,2025,3,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.1569667379482737
58957,2025,3,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2216626947643174
58958,2025,4,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5289086391258663
58959,2025,4,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2144425360717907
58960,2025,4,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3045229397801692
58961,2025,5,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5402093388963572
58962,2025,5,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.2796740193358911
58963,2025,5,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3996323577453138
58964,2025,6,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5191345140865988
58965,2025,6,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3253003303093784
58966,2025,6,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4663847524317559
58967,2025,7,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5591369484006959
58968,2025,7,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4186323301679056
58969,2025,7,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.6062689359512785
58970,2025,8,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4040100955538137
58971,2025,8,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4573957758235185
58972,2025,8,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.664364455085861
58973,2025,9,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4012063324177133
58974,2025,9,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5080270946170082
58975,2025,9,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7412722334737936
58976,2025,10,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.3949129618913625
58977,2025,10,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.5526664301561641
58978,2025,10,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.8096571620960453
58979,2025,11,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4125619914116625
58980,2025,11,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.641314623771952
58981,2025,11,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.9479168542885444
58982,2025,12,Indicador de margen neto,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.4240152755940685
58983,2025,12,Indicador de rentabilidad sobre el capital invertido - ROIC,COOPERATIVA DE EMPLEADOS SURAMERICANA,0.7276668131169182
58984,2025,12,Indicador de rentabilidad sobre recursos propios - ROE,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.08426174884079
58985,2021,1,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.310680502721584
58986,2021,2,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.2560894772230706
58987,2021,3,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.318578542145929
58988,2021,4,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.3034705545839842
58989,2021,5,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.2925789172376894
58990,2021,6,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.352659315709125
58991,2021,7,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.265343677715016
58992,2021,8,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1660054584999442
58993,2021,9,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1297901829548431
58994,2021,10,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1592368931303372
58995,2021,11,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.0989173210697056
58996,2021,12,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.3058965276695718
58997,2022,1,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.2957835021356954
58998,2022,2,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.2415188999887798
58999,2022,3,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.1765130955431131
59000,2022,4,Activos líquidos ampliados / depósitos a corto plazo,COOPERATIVA DE EMPLEADOS SURAMERICANA,1.066398988418935
