Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2017,4,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,5,Indicador de margen neto,-0.13239864977616267,0.04579242453428254,0.1724665183257496,0.33303121757674575,0.24916889886474652,0.08647022305705941,0.3616202042776189,0.15112414187458334,0.13166983725750914,0.1265963365549848,-0.1331896192502396,0.14063439808507272,0.3508923975202752,0.08876339376521934,0.003382562607411817,0.15074072478097694,0.23237926303943887,0.3259289166753782,0.2209557244944979,0.02726411077973251,0.09968732640515938,0.572908518032988,0.1917205844542521,0.30062725828233605,-0.011356931554338307,0.11861692144633067,0.2763129975978941,0.12995783307576375,0.1894591879766038,0.01559755347156833,-0.030915839188812876,0.013529048711905238,0.3833724722778206,0.11875599157331901,0.3806934426046922,0.24159293300362245,0.07111663344966027,0.11247905997136817,0.040841724241424175,0.0847593057422856,0.04387460181437653,-0.08806409056611504,0.4786917976096896,0.3814845938071664,0.32234384130428817,0.32125914972626496,0.11602158963912215,0.2574064530427301,0.20636306103479876,0.31281109133505663,0.4134521272907177,0.29288033887446974,0.05964517950430891,-0.3406163073471005,0.4782284854646316,0.11237306866638656,0.28307151046216034,0.11951478964340384,0.3695210562969077,0.05843420427623292,0.059023080704375286,0.2716487563847776,0.3766039723939537,0.061389347864498456,0.23697312979555646,0.07177269179809413,-0.04125829426639334,0.036065170752122996,0.10330667741078821,0.12333726309792864,-0.01037924969139355,0.30018898728458576,0.08815713837573438,0.28030956064698004,-0.004314007914849316,0.027562709226646644,0.22219673015542016,0.42423826294248834,0.07562143316448283,0.23559415082231652,0.28021930782988475,0.27606086538675884,0.03715439789252096,0.15165393366099392,0.08696339832248778,0.1614928779078924,0.3280169152136469,0.18778458524221078
2017,5,Indicador de rentabilidad sobre el capital invertido - ROIC,10918403567.752916,17118603034.177502,5877704895.4925,2936561095.32125,275101195.125,25144834.5,0.0,0.0,21731501117.02375,14544220609.620415,469352597.2916667,1087636426.0929167,267984.375,898729916.2787501,12005615667.166668,1702397110.5416667,859948108.4583334,318331983.9166667,26764031464.78083,2138686061.3570833,2813394976.7083335,0.0,1313496334.45625,1723250619.5724998,214933048.47833332,1140740658.4166667,687489348.9166666,12906671.636666665,126396345.635,4843533746.791667,624343716.4104166,5800198063.580833,0.0,1165548628.0,0.0,10941943559.074585,285429374.8333334,998529557.8270833,0.0,335211644.2275,3182458208.41625,1450585882.5233333,0.0,278052121.60666674,0.0,198701406.125,681196554.0991666,743960622.7916666,215579705.26625,0.0,59613841.376666665,8337930902.14625,0.0,0.0,0.0,2732772927.7966666,0.0,1465683984.52875,0.0,1237539413.9166665,778873019.3204167,6399817075.36125,0.0,35079115218.56125,158511375.1054167,2873050105.8633337,687858020.7083333,18155986996.46042,775833753.4254167,0.0,1791705324.226667,6813952.083333333,465660146.4166667,29775904.541666668,5900431385.583333,17486385745.170002,254991.20833333334,8333333.333333333,1418696751.5166667,349999965.0,23326.5,236969167.875,204307917.29166666,11045104193.212082,654761215.2820834,126116888.48249999,1444476.2083333333,0.0
2017,5,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,6,Indicador de margen neto,-0.18125302606096286,0.07966042561622713,0.19536157464243997,0.3314511464841979,0.2627678650888089,0.09130948078801027,0.2897677020916692,0.15077668644911355,0.12721322978352978,0.1451046547473983,-0.10404127808500473,0.1432549237170308,0.3810786564572252,0.0956549578404728,0.022240293800688055,0.11816273450311551,0.2635993664235916,0.32231854681715655,0.21983955260726382,0.029864772524700513,0.09134859628181279,0.5852377428496376,0.22154186031519804,0.3134520710187238,0.04020629197756809,0.12875052855135877,0.24739322489282228,0.14252981206068344,0.20738349875121184,0.014853799091315619,-0.0032591809824553688,0.020836535238405826,0.4081616320530504,0.12361278862329364,0.36604818068686856,0.24817752267777848,0.1144246048322516,0.1069103973782161,0.055727525085601276,0.1169333375923918,0.038243476267531294,-0.03453381703784082,0.4548960415936898,0.3884943918851862,0.33929047395023954,0.2932039926573745,0.09708178965493938,0.25972653127223466,0.1405157091246501,0.3155547820583953,0.42544724682204527,0.2942581276164497,0.1297096788113856,-0.24443738139647184,0.5124156757250201,0.11663843921827194,0.30331354657913606,0.1177691660588482,0.41943095293295996,0.05823470848139992,0.054783943208706685,0.2607454018922316,0.3764789460102783,0.07128172976410926,0.24093853703886414,0.07108857698108945,0.028206881960870095,0.05506230922452806,0.028395453697852076,0.1410583923335647,0.016323739811837615,0.32964340385969854,0.12180697099981977,0.2480396035659111,0.014318786599998277,0.032344408496422304,0.24389013844234295,0.4480880641067919,0.07555107931409684,0.18321501711249522,0.26838694863373713,0.2678960593039891,0.02091543150014613,0.14652163780982794,0.08660481228302576,0.18807366366357217,0.323978075070277,0.20854749757503094
2017,6,Indicador de rentabilidad sobre el capital invertido - ROIC,10561556598.627916,16641766105.612501,5508104734.0125,2853227761.82125,269583967.125,13591824.0,0.0,0.0,26205806321.02375,14765428037.265415,448933990.7916667,1066731064.0929166,267984.375,701898017.29875,11213427967.666668,1650169023.0416667,793611998.9583334,315865004.4166667,26821691212.78083,2097322593.6270833,2623497785.2083335,0.0,1286974614.95625,1686920156.5724998,215240319.06833333,1108161077.4166667,677656136.4166666,12906671.636666665,125261645.635,5873568390.291667,623622883.4104166,5850049316.580833,0.0,1209908164.5,0.0,10537699551.074585,283756381.8333334,607906188.8070834,0.0,337191985.2275,3271104837.73625,1433833542.5233333,0.0,278052121.60666674,0.0,183963084.125,724587440.5991666,705912549.7916666,215579705.26625,0.0,59613841.376666665,5039272584.006249,100762000.0,0.0,0.0,2137904755.2966666,0.0,1680247703.89875,0.0,1225039413.9166665,1153235973.8204167,6545938467.36125,0.0,34094024529.331245,133303079.10541669,2847502776.3633337,663661719.2083333,18715945685.850418,757543143.0704167,0.0,1742824443.6466668,6813952.083333333,454549034.9166667,29775904.541666668,6143704544.083333,18085550997.670002,254991.20833333334,8333333.333333333,1842030216.5166667,333333300.0,23326.5,226552501.375,160874447.29166666,11165897299.742083,639483438.7820834,147858533.7475,1444476.2083333333,0.0
2017,6,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,7,Indicador de margen neto,-0.17773968223163708,0.10393836851822552,0.18911422767124902,0.29822169697066364,0.26117609058773517,0.09163228692287531,0.28875893481727694,0.15210102835049677,0.13510158118029908,0.14171150488834847,-0.06858257339035578,0.1302660674961078,0.3914884039604557,0.08967782355356654,0.010452181365943562,0.153928783541753,0.2685218539848312,0.319552157963403,0.20881810090083008,0.030406638187939625,0.07978707612002399,0.5774584988247149,0.2163622550032922,0.2789620800318951,0.037988715761206916,0.11648371278747761,0.2322435849186206,0.1492429817911825,0.20584310730834443,0.0272435948681,-0.008401804451613296,0.05181352422087006,0.40363977510756516,0.12186429317483276,0.35102141263496167,0.26530995139348085,0.13361754921659105,0.11493129008445756,0.050785941467678064,0.1254531936459803,0.05392694121768273,-0.014890225052352386,0.4520607301142829,0.4014981577824159,0.3520291734080507,0.3040559478301405,0.0931490005883026,0.232534617387507,0.16651282306181395,0.32464149895955435,0.40570271194728624,0.315288186196804,0.1745225071439115,-0.2451287383182342,0.5104922296896284,0.1254174473865349,0.3041290744480845,0.11102965347955761,0.39585245114240925,0.047925599943555386,0.05273587097262527,0.27801612219363236,0.3515074646040325,0.07888257183770685,0.23999384953873246,0.0704970934153523,0.05028115088521744,0.07722265938574777,0.021850598468157567,0.13026332364090004,-0.04789326932043787,0.3291402512582389,0.1322509946542221,0.2117373547134675,0.0779967645099804,0.04492314871455829,0.22763046162378212,0.4602742731078874,0.07192361026120903,0.2374257989174152,0.2623155875810103,0.25883637929728864,0.013829015958059743,0.14065156277705793,0.10946312489072263,0.19427063076282483,0.3450568370098732,0.21489793505485832
2017,7,Indicador de rentabilidad sobre el capital invertido - ROIC,10237312383.197916,16165427792.442501,5338885521.0125,2769894428.32125,263948669.125,6821969.5,0.0,0.0,19824067894.52375,14527453361.970417,446399567.2916667,1164558189.5929167,267984.375,740335855.70875,10784858673.166668,1597825885.0416667,776945332.4583334,315616547.4166667,26834909023.28083,1851740049.3270836,2434334959.2083335,0.0,1271084340.95625,1650666053.5724998,214496582.47833332,1092592776.9166667,667822924.4166666,43455327.42166667,125465180.635,5848855674.291667,567843317.9104166,6148663965.080833,0.0,1185667823.5,0.0,10550594620.574585,207409855.83333334,637685060.1270833,0.0,339161783.2275,3215961339.07125,1417081202.5233333,0.0,278052121.60666674,0.0,169235670.625,678948021.5991666,670339196.2916666,215579705.26625,0.0,59613841.376666665,5039272584.006249,97951843.0,0.0,0.0,1790928449.7966666,0.0,1623669544.89875,0.0,1212539413.9166665,1072528014.3204167,6817551827.86125,0.0,34639307700.37125,124898499.60541669,2931537372.8633337,789471329.2083333,18171551463.850418,736839542.5504167,0.0,1693979834.706667,6813952.083333333,384795147.9166667,29775904.541666668,6061588837.083333,17614229153.29,254991.20833333334,8333333.333333333,1785571886.5166667,166703751.0,23326.5,216135834.875,163894193.17166665,10779048931.622082,624205662.2820834,62788033.65749999,1444476.2083333333,0.0
2017,7,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,8,Indicador de margen neto,-0.12424789561331075,0.1413481420631307,0.15804402665484898,0.3008395989032633,0.2449547005510628,0.08365052755047439,0.29136119270083993,0.14990548022841266,0.14149354052709712,0.12598390337388438,-0.05775964607606297,0.1254848535610765,0.3578775740016821,0.08348045410552456,0.004402682730008855,0.19050361721711306,0.2498271460172026,0.32591538803726117,0.18715373563673054,0.032800931696559475,0.05810057728253496,0.5762448664254769,0.2103079789692869,0.27867797953022033,0.03275226741869668,0.12691838154015478,0.2565645158639772,0.1492312962670696,0.21633100052880683,0.03212677945215912,-0.0034527223009977385,0.05838995060581096,0.41169936048346456,0.11163649500600784,0.3513946049321076,0.24061989973351824,0.14003045482997134,0.11286009023747884,0.03456023270244578,0.1267145558220882,0.029705683648210243,-0.010345506642721113,0.4589777597556751,0.4224184729311899,0.34537228414533067,0.29711931169402045,0.08414797052279697,0.231991534729992,0.15574287334316625,0.317597952141654,0.3861192962043186,0.3197217267716126,0.17250510149239032,-0.2271766491935853,0.5022690116703472,0.1290570199800261,0.30786075368437116,0.11276796977880055,0.3573988762792776,0.04954963585423078,0.04746270812169839,0.2841653755274332,0.36090115932608885,0.0937645205676053,0.2648598854422355,0.07115456460476066,0.052930171528268996,0.07515950479887182,0.0013342238450978312,0.12358273264625984,-0.024445397789507297,0.3673134982182239,0.12069333167245774,0.2339405314755471,0.09326100493576209,0.05230806875928746,0.20013039722548703,0.46397355146664215,0.07768325383552804,0.24424185079976712,0.26186846772173633,0.27754587946117343,0.018044658489965244,0.1441682362088663,0.1289952084414515,0.2006233151420452,0.35693976205945555,0.2172268498901423
2017,8,Indicador de rentabilidad sobre el capital invertido - ROIC,9342511452.292915,15689577587.6325,4985371767.122499,1945455053.82125,258317636.125,6821969.5,0.0,0.0,18514780043.52375,14288461344.320415,436911984.2916667,1140111107.0929167,267984.375,1041187480.03375,10545586891.666668,1545431220.0416667,697448108.9583334,315476087.9166667,28362909980.28083,1815764991.1520834,2329022678.2083335,0.0,1056031698.45625,1614463181.5724998,215502319.97833332,1218742621.4166667,547021594.9166666,12906671.636666665,125603475.635,4852579812.791667,514888505.91041666,6114553954.080833,0.0,1162852482.0,0.0,10625231436.299583,207409855.83333334,673035598.6520834,0.0,384241364.7275,3237479387.81625,1400328862.5233333,0.0,351052121.60666674,0.0,154541394.125,527069564.5991667,634775352.7916666,215579705.26625,0.0,59613841.376666665,5039272584.006249,95144497.5,0.0,0.0,1302548199.7466667,0.0,1568932959.42875,0.0,1200039413.9166665,1042211865.3204167,6628591670.796249,0.0,35258059104.831245,116565169.60541669,2896628613.8633337,752780939.2083333,17788940422.470417,728193882.6954167,0.0,1643962676.226667,6813952.083333333,373824364.4166667,29775904.541666668,6222939784.708333,16691630246.130001,254991.20833333334,8333333.333333333,1729113556.5166667,150037086.0,23326.5,205719168.375,167827362.87166667,10498646814.967083,608927885.7820834,81039910.4725,1444476.2083333333,0.0
2017,8,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,9,Indicador de margen neto,-0.09253497087683338,0.14359514532330708,0.17361712710449992,0.2956935204682364,0.22953118364969852,0.08695638981763884,0.26794124892763865,0.1494099495190049,0.13301495409357675,0.12804011747667407,-0.08913300759510422,0.13195821381625175,0.1976322039523432,0.09506195782601354,0.0033861567570255225,0.2231749725565061,0.27500907529991286,0.3260770224558486,0.1858418038556042,0.037162210416644935,0.052911864104661685,0.5699971602930783,0.18523061554210857,0.28625606500167855,0.04022294735957656,0.1478173255535106,0.22167913594720545,0.10367752709785209,0.2181937582845795,0.04057815466710609,0.006155667782298772,0.056488973109708636,0.4115610030223332,0.11096520095338759,0.3552428249437343,0.23585362781398475,0.15052180881325034,0.09948974256045293,0.04952858275053802,0.1344087361171284,-0.003775412187059976,0.0654450815424353,0.45748926224897346,0.32201319173174026,0.3664563953673894,0.26295751707711573,0.10369040371554786,0.2333545182001452,0.1506101851490595,0.3122070127282727,0.43812232739340806,0.30222983692790695,0.1709334514791423,-0.26998479599708797,0.479689359929749,0.128330359586186,0.2833090272018274,0.0993999355373062,0.3437079586226447,0.050581286282309776,0.03598947372234568,0.28967365388348437,0.3411930000234372,0.10415751198151134,0.24904272238196726,0.07109962375638337,0.07230300507291929,0.10017094979678315,0.004829359909998393,0.13857417674800304,0.07687808020866581,0.36691371740893114,0.12537451529311816,0.22803673870707367,0.13641024354508618,0.057540222733553005,0.18311459966737975,0.48338884903381235,0.07926046831263739,0.2553910397204566,0.2612976936671518,0.2381303923753469,0.008202921495167801,0.14383356882280676,0.14733220627133276,0.21585388944541797,0.3287922075519443,0.21793392522996233
2017,9,Indicador de rentabilidad sobre el capital invertido - ROIC,8799162284.092916,15214013146.532501,4894862508.122499,1862121720.32125,252629141.625,11482517.0,0.0,0.0,14235425446.52375,15003440072.765415,422760658.2916667,1223579871.8079166,267984.375,998014140.80375,10160202063.166668,2144403423.5416667,630832889.4583334,316254353.9166667,28352797773.78083,1438108424.4720833,2234599398.2083335,0.0,1636013777.95625,1592247090.5724998,214485456.47833332,1209865540.9166667,640108596.4166666,12906671.636666665,142364411.635,3855541193.291667,510061864.41041666,6013484733.580833,0.0,1134977746.0,0.0,10891530442.074585,207409855.83333334,916285533.0620834,0.0,377493967.7275,3164468789.56625,1383576522.5233333,0.0,278052121.60666674,0.0,208541426.625,449592771.0991667,600606490.7916666,215579705.26625,0.0,59613841.376666665,5039272584.006249,92342463.0,0.0,0.0,1264792855.8866668,0.0,1513166807.39875,0.0,1187521115.4166665,1012177472.3204167,6534358526.36125,0.0,34788348674.831245,108165659.60541669,3043417921.8633337,716086687.7083333,19536621823.82042,710940639.0104166,0.0,1596201551.726667,6813952.083333333,325416937.4166667,29775904.541666668,6980763443.413333,15880640139.155,254991.20833333334,8333333.333333333,1672655226.5166667,133370421.0,23326.5,195302501.875,160874447.29166666,10656945468.947083,593650109.7820834,62788033.65749999,1444476.2083333333,0.0
2017,9,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,10,Indicador de margen neto,-0.08019495736388392,0.1491571675522723,0.16175891571815473,0.29461145161994023,0.2257930100447142,0.08636112134051496,0.29552663248569677,0.14922897111723155,0.13108031448434887,0.12669615415616114,-0.07105074624902188,0.08986500492953302,0.18580311937336802,0.09100117715418211,0.004276164705784186,0.22286628203730888,0.276657443835181,0.32819389590539927,0.1792133747608394,0.03606547250318551,0.045568053840934146,0.5792508564834096,0.19205769422114907,0.2505437727446326,0.04146759578020838,0.1444980767164138,0.22841649212713955,0.11608020793053088,0.20117718520228936,0.05594846425858928,0.017439228369351217,0.06561052696285113,0.4127960064708208,0.11208364019436003,0.3545776842688393,0.23693098474071808,0.14263525536161029,0.09092965373904233,0.039428371979580976,0.14481242991923848,0.050476544878640346,0.07019267952512698,0.4482223076147738,0.33595555985293296,0.36174812101649517,0.24411425487286353,0.10246287324350013,0.2273946118106468,0.15623510140765964,0.31315344693148306,0.4543791927072751,0.30645924893667187,0.18310309642368772,-0.35516620570422663,0.4724724823888822,0.12743468840084793,0.24503189698795827,0.12587753106363414,0.32257029327519393,0.05002362975801913,0.01927630328912448,0.30355721110584855,0.3372098101527837,0.1067289209467756,0.2294104726971266,0.07084437433376738,0.08177148748574253,0.11570970240549319,0.02341503149163817,0.14269283303995253,0.05646280114099457,0.31618385849257036,0.1215815132911261,0.22759116714361483,0.15750239031939559,0.06882890253688412,0.19126640571572356,0.4784209359749337,0.07729511049197467,0.2701122985872025,0.26291162352645925,0.24082765287696947,0.028620663124480382,0.13179613057871237,0.14687315520057714,0.21748889381501613,0.3094836343083428,0.21414926037197382
